1.4275, 0.0030848
1.43, 0.0030715
1.4325, 0.0030584
1.435, 0.0030453
1.4375, 0.0030323
1.44, 0.0030194
1.4425, 0.0030066
1.445, 0.0029938
1.4475, 0.0029812
1.45, 0.0029686
1.4525, 0.002956
1.455, 0.0029436
1.4575, 0.0029312
1.46, 0.0029189
1.4625, 0.0029067
1.465, 0.0028945
1.4675, 0.0028824
1.47, 0.0028704
1.4725, 0.0028585
1.475, 0.0028466
1.4775, 0.0028348
1.48, 0.002823
1.4825, 0.0028114
1.485, 0.0027998
1.4875, 0.0027882
1.49, 0.0027768
1.4925, 0.0027654
1.495, 0.002754
1.4975, 0.0027428
1.5, 0.0027316
1.5025, 0.0027204
1.505, 0.0027094
1.5075, 0.0026984
1.51, 0.0026874
1.5125, 0.0026765
1.515, 0.0026657
1.5175, 0.002655
1.52, 0.0026443
1.5225, 0.0026336
1.525, 0.0026231
1.5275, 0.0026125
1.53, 0.0026021
1.5325, 0.0025917
1.535, 0.0025814
1.5375, 0.0025711
1.54, 0.0025608
1.5425, 0.0025507
1.545, 0.0025406
1.5475, 0.0025305
1.55, 0.0025205
1.5525, 0.0025106
1.555, 0.0025007
1.5575, 0.0024909
1.56, 0.0024811
1.5625, 0.0024714
1.565, 0.0024617
1.5675, 0.0024521
1.57, 0.0024426
1.5725, 0.0024331
1.575, 0.0024236
1.5775, 0.0024142
1.58, 0.0024048
1.5825, 0.0023955
1.585, 0.0023863
1.5875, 0.0023771
1.59, 0.002368
1.5925, 0.0023589
1.595, 0.0023498
1.5975, 0.0023408
1.6, 0.0023319
1.6025, 0.002323
1.605, 0.0023141
1.6075, 0.0023053
1.61, 0.0022965
1.6125, 0.0022878
1.615, 0.0022792
1.6175, 0.0022705
1.62, 0.002262
1.6225, 0.0022534
1.625, 0.002245
1.6275, 0.0022365
1.63, 0.0022281
1.6325, 0.0022198
1.635, 0.0022115
1.6375, 0.0022032
1.64, 0.002195
1.6425, 0.0021868
1.645, 0.0021787
1.6475, 0.0021706
1.65, 0.0021626
1.6525, 0.0021546
1.655, 0.0021466
1.6575, 0.0021387
1.66, 0.0021308
1.6625, 0.002123
1.665, 0.0021152
1.6675, 0.0021075
1.67, 0.0020997
1.6725, 0.0020921
1.675, 0.0020844
1.6775, 0.0020768
1.68, 0.0020693
1.6825, 0.0020618
1.685, 0.0020543
1.6875, 0.0020468
1.69, 0.0020394
1.6925, 0.0020321
1.695, 0.0020248
1.6975, 0.0020175
1.7, 0.0020102
1.7025, 0.002003
1.705, 0.0019958
1.7075, 0.0019887
1.71, 0.0019816
1.7125, 0.0019745
1.715, 0.0019675
1.7175, 0.0019605
1.72, 0.0019535
1.7225, 0.0019466
1.725, 0.0019397
1.7275, 0.0019328
1.73, 0.001926
1.7325, 0.0019192
1.735, 0.0019125
1.7375, 0.0019057
1.74, 0.0018991
1.7425, 0.0018924
1.745, 0.0018858
1.7475, 0.0018792
1.75, 0.0018726
1.7525, 0.0018661
1.755, 0.0018596
1.7575, 0.0018532
1.76, 0.0018467
1.7625, 0.0018403
1.765, 0.001834
1.7675, 0.0018276
1.77, 0.0018213
1.7725, 0.001815
1.775, 0.0018088
1.7775, 0.0018026
1.78, 0.0017964
1.7825, 0.0017903
1.785, 0.0017841
1.7875, 0.001778
1.79, 0.001772
1.7925, 0.0017659
1.795, 0.0017599
1.7975, 0.001754
1.8, 0.001748
1.8025, 0.0017421
1.805, 0.0017362
1.8075, 0.0017304
1.81, 0.0017245
1.8125, 0.0017187
1.815, 0.0017129
1.8175, 0.0017072
1.82, 0.0017015
1.8225, 0.0016958
1.825, 0.0016901
1.8275, 0.0016845
1.83, 0.0016788
1.8325, 0.0016732
1.835, 0.0016677
1.8375, 0.0016621
1.84, 0.0016566
1.8425, 0.0016512
1.845, 0.0016457
1.8475, 0.0016403
1.85, 0.0016349
1.8525, 0.0016295
1.855, 0.0016241
1.8575, 0.0016188
1.86, 0.0016135
1.8625, 0.0016082
1.865, 0.0016029
1.8675, 0.0015977
1.87, 0.0015925
1.8725, 0.0015873
1.875, 0.0015821
1.8775, 0.001577
1.88, 0.0015719
1.8825, 0.0015668
1.885, 0.0015617
1.8875, 0.0015567
1.89, 0.0015517
1.8925, 0.0015467
1.895, 0.0015417
1.8975, 0.0015367
1.9, 0.0015318
1.9025, 0.0015269
1.905, 0.001522
1.9075, 0.0015171
1.91, 0.0015123
1.9125, 0.0015075
1.915, 0.0015027
1.9175, 0.0014979
1.92, 0.0014932
1.9225, 0.0014884
1.925, 0.0014837
1.9275, 0.001479
1.93, 0.0014744
1.9325, 0.0014697
1.935, 0.0014651
1.9375, 0.0014605
1.94, 0.0014559
1.9425, 0.0014513
1.945, 0.0014468
1.9475, 0.0014422
1.95, 0.0014377
1.9525, 0.0014332
1.955, 0.0014288
1.9575, 0.0014243
1.96, 0.0014199
1.9625, 0.0014155
1.965, 0.0014111
1.9675, 0.0014067
1.97, 0.0014024
1.9725, 0.0013981
1.975, 0.0013938
1.9775, 0.0013895
1.98, 0.0013852
1.9825, 0.0013809
1.985, 0.0013767
1.9875, 0.0013725
1.99, 0.0013683
1.9925, 0.0013641
1.995, 0.0013599
1.9975, 0.0013558
